,time,lon,lat,tp
4571,2008.874999999973,73.0,34.5,0.5813688039779663
4572,2008.874999999973,73.0,34.75,1.0528080463409424
4573,2008.874999999973,73.0,35.0,0.48050656914711
4574,2008.874999999973,73.0,35.25,1.4517158269882202
4575,2008.874999999973,73.0,35.5,1.1162720918655396
4576,2008.874999999973,73.25,34.0,1.3259239196777344
4577,2008.874999999973,73.25,34.25,1.2533962726593018
4578,2008.874999999973,73.25,34.5,0.4975050687789917
4579,2008.874999999973,73.25,34.75,0.8828155994415283
4580,2008.874999999973,73.25,35.0,0.5892999172210693
4581,2008.874999999973,73.25,35.25,0.8544847369194031
4582,2008.874999999973,73.5,34.0,0.9542144536972046
4583,2008.874999999973,73.5,34.25,0.5870349407196045
4584,2008.874999999973,73.5,34.75,0.7196254730224609
4585,2008.874999999973,73.5,35.0,0.6448291540145874
4586,2008.874999999973,73.75,35.0,0.823888897895813
4587,2008.874999999973,74.0,35.0,1.1978671550750732
4588,2008.874999999973,74.0,35.25,1.7418339252471924
4589,2008.874999999973,74.25,35.0,0.9542144536972046
4590,2008.874999999973,74.25,35.25,0.804621696472168
4591,2008.874999999973,74.5,35.0,1.0618716478347778
4592,2008.874999999973,74.5,35.25,0.7252916693687439
4593,2008.874999999973,74.75,34.75,1.552578091621399
4594,2008.874999999973,74.75,35.0,1.276060938835144
4595,2008.874999999973,74.75,35.25,0.9768791198730468
4596,2008.874999999973,75.0,34.75,2.2359378337860107
4597,2008.874999999973,75.25,34.5,2.248406410217285
4598,2008.874999999973,75.5,34.25,1.9514895677566528
4599,2008.874999999973,75.5,34.5,1.7373002767562866
4600,2008.874999999973,75.75,34.0,1.6364418268203735
4601,2008.9583333333062,72.25,34.5,2.700578451156616
4602,2008.9583333333062,72.25,34.75,3.812313079833984
4603,2008.9583333333062,72.5,34.5,3.348808765411377
4604,2008.9583333333062,72.5,34.75,4.426546573638916
4605,2008.9583333333062,72.5,35.0,3.068890333175659
4606,2008.9583333333062,72.75,34.25,3.540329694747925
4607,2008.9583333333062,72.75,34.5,3.875777244567871
4608,2008.9583333333062,72.75,34.75,4.939913749694824
4609,2008.9583333333062,72.75,35.0,4.41974401473999
4610,2008.9583333333062,72.75,35.25,7.877346038818359
4611,2008.9583333333062,72.75,35.5,5.8329291343688965
4612,2008.9583333333062,73.0,34.0,3.8531124591827393
4613,2008.9583333333062,73.0,34.25,4.3472161293029785
4614,2008.9583333333062,73.0,34.5,4.167027950286865
4615,2008.9583333333062,73.0,34.75,5.367156028747559
4616,2008.9583333333062,73.0,35.0,5.395490646362305
4617,2008.9583333333062,73.0,35.25,8.426979064941406
4618,2008.9583333333062,73.0,35.5,6.41429615020752
4619,2008.9583333333062,73.25,34.0,5.358092308044434
4620,2008.9583333333062,73.25,34.25,5.092907905578613
4621,2008.9583333333062,73.25,34.5,3.892775535583496
4622,2008.9583333333062,73.25,34.75,5.870327472686768
4623,2008.9583333333062,73.25,35.0,5.796667098999023
4624,2008.9583333333062,73.25,35.25,6.453961372375488
4625,2008.9583333333062,73.5,34.0,5.281027317047119
4626,2008.9583333333062,73.5,34.25,4.973914623260498
4627,2008.9583333333062,73.5,34.75,6.397297382354736
4628,2008.9583333333062,73.5,35.0,6.3938984870910645
4629,2008.9583333333062,73.75,35.0,7.215516567230225
4630,2008.9583333333062,74.0,35.0,7.629159927368164
4631,2008.9583333333062,74.0,35.25,7.159987449645996
4632,2008.9583333333062,74.25,35.0,6.450562000274658
4633,2008.9583333333062,74.25,35.25,5.557544708251953
4634,2008.9583333333062,74.5,35.0,6.548022747039795
4635,2008.9583333333062,74.5,35.25,5.281027317047119
4636,2008.9583333333062,74.75,34.75,6.662482261657715
4637,2008.9583333333062,74.75,35.0,6.715746402740479
4638,2008.9583333333062,74.75,35.25,5.163170337677002
4639,2008.9583333333062,75.0,34.75,7.679022789001465
4640,2008.9583333333062,75.25,34.5,7.826348781585693
4641,2008.9583333333062,75.5,34.25,7.358308792114258
4642,2008.9583333333062,75.5,34.5,6.417697429656982
4643,2008.9583333333062,75.75,34.0,6.288504123687744
4644,2009.0416666666395,72.25,34.5,3.58112907409668
4645,2009.0416666666395,72.25,34.75,5.4374189376831055
4646,2009.0416666666395,72.5,34.5,3.696721076965332
4647,2009.0416666666395,72.5,34.75,5.378488540649414
4648,2009.0416666666395,72.5,35.0,4.246354103088379
4649,2009.0416666666395,72.75,34.25,2.787839651107788
4650,2009.0416666666395,72.75,34.5,3.3714733123779297
4651,2009.0416666666395,72.75,34.75,4.948981285095215
4652,2009.0416666666395,72.75,35.0,4.716660976409912
4653,2009.0416666666395,72.75,35.25,9.032145500183104
4654,2009.0416666666395,72.75,35.5,6.633017063140869
4655,2009.0416666666395,73.0,34.0,3.3737382888793945
4656,2009.0416666666395,73.0,34.25,3.2173469066619877
4657,2009.0416666666395,73.0,34.5,3.5833940505981445
4658,2009.0416666666395,73.0,34.75,4.925183773040772
4659,2009.0416666666395,73.0,35.0,4.534207344055176
4660,2009.0416666666395,73.0,35.25,7.830880641937256
4661,2009.0416666666395,73.0,35.5,6.126446723937988
4662,2009.0416666666395,73.25,34.0,4.06276798248291
4663,2009.0416666666395,73.25,34.25,3.861043691635132
4664,2009.0416666666395,73.25,34.5,3.752250194549561
4665,2009.0416666666395,73.25,34.75,5.019243717193604
4666,2009.0416666666395,73.25,35.0,4.7257280349731445
4667,2009.0416666666395,73.25,35.25,6.133247375488281
4668,2009.0416666666395,73.5,34.0,4.024233818054199
4669,2009.0416666666395,73.5,34.25,4.1432271003723145
4670,2009.0416666666395,73.5,34.75,5.259495258331299
4671,2009.0416666666395,73.5,35.0,5.18809986114502
4672,2009.0416666666395,73.75,35.0,5.85106372833252
4673,2009.0416666666395,74.0,35.0,6.034651756286621
4674,2009.0416666666395,74.0,35.25,5.904326438903809
4675,2009.0416666666395,74.25,35.0,5.317293167114258
4676,2009.0416666666395,74.25,35.25,4.27015495300293
4677,2009.0416666666395,74.5,35.0,5.856729984283447
4678,2009.0416666666395,74.5,35.25,4.401613235473633
4679,2009.0416666666395,74.75,34.75,6.557088375091553
4680,2009.0416666666395,74.75,35.0,6.4448957443237305
4681,2009.0416666666395,74.75,35.25,4.912715435028076
4682,2009.0416666666395,75.0,34.75,7.947607040405273
4683,2009.0416666666395,75.25,34.5,7.922675609588623
4684,2009.0416666666395,75.5,34.25,7.621226787567139
4685,2009.0416666666395,75.5,34.5,6.447160720825195
4686,2009.0416666666395,75.75,34.0,7.413837909698486
4687,2009.1249999999727,72.25,34.5,4.611268520355225
4688,2009.1249999999727,72.25,34.75,7.404772758483887
4689,2009.1249999999727,72.5,34.5,5.52128267288208
4690,2009.1249999999727,72.5,34.75,8.800959587097168
4691,2009.1249999999727,72.5,35.0,7.966874122619629
4692,2009.1249999999727,72.75,34.25,4.760857582092285
4693,2009.1249999999727,72.75,34.5,6.366700172424316
4694,2009.1249999999727,72.75,34.75,9.928560256958008
4695,2009.1249999999727,72.75,35.0,9.775568008422852
4696,2009.1249999999727,72.75,35.25,13.789603233337402
4697,2009.1249999999727,72.75,35.5,9.742703437805176
4698,2009.1249999999727,73.0,34.0,5.605142593383789
4699,2009.1249999999727,73.0,34.25,6.033519268035889
4700,2009.1249999999727,73.0,34.5,7.462568759918213
4701,2009.1249999999727,73.0,34.75,10.018088340759276
4702,2009.1249999999727,73.0,35.0,9.20553493499756
4703,2009.1249999999727,73.0,35.25,13.692142486572266
4704,2009.1249999999727,73.0,35.5,9.512649536132812
4705,2009.1249999999727,73.25,34.0,7.062526226043701
4706,2009.1249999999727,73.25,34.25,7.545298099517822
4707,2009.1249999999727,73.25,34.5,7.997471809387207
4708,2009.1249999999727,73.25,34.75,8.404314041137695
4709,2009.1249999999727,73.25,35.0,7.754951477050781
4710,2009.1249999999727,73.25,35.25,9.194202423095703
4711,2009.1249999999727,73.5,34.0,6.805274486541748
4712,2009.1249999999727,73.5,34.25,7.846746444702148
4713,2009.1249999999727,73.5,34.75,8.785093307495117
4714,2009.1249999999727,73.5,35.0,7.888678550720215
4715,2009.1249999999727,73.75,35.0,8.762426376342773
4716,2009.1249999999727,74.0,35.0,8.528973579406738
4717,2009.1249999999727,74.0,35.25,7.570229530334473
4718,2009.1249999999727,74.25,35.0,7.733419418334961
4719,2009.1249999999727,74.25,35.25,5.548480987548828
4720,2009.1249999999727,74.5,35.0,8.340852737426758
4721,2009.1249999999727,74.5,35.25,5.840864181518555
4722,2009.1249999999727,74.75,34.75,9.180603981018066
4723,2009.1249999999727,74.75,35.0,8.831557273864746
4724,2009.1249999999727,74.75,35.25,6.495891094207764
4725,2009.1249999999727,75.0,34.75,10.19487762451172
4726,2009.1249999999727,75.25,34.5,9.978423118591309
4727,2009.1249999999727,75.5,34.25,9.775568008422852
4728,2009.1249999999727,75.5,34.5,7.92720890045166
4729,2009.1249999999727,75.75,34.0,9.008346557617188
4730,2009.208333333306,72.25,34.5,2.1804087162017822
4731,2009.208333333306,72.25,34.75,3.680855035781861
4732,2009.208333333306,72.5,34.5,2.784438371658325
4733,2009.208333333306,72.5,34.75,4.735928058624268
4734,2009.208333333306,72.5,35.0,4.034433364868164
4735,2009.208333333306,72.75,34.25,2.2291393280029297
4736,2009.208333333306,72.75,34.5,3.510866403579712
4737,2009.208333333306,72.75,34.75,5.755867958068848
4738,2009.208333333306,72.75,35.0,4.8673858642578125
4739,2009.208333333306,72.75,35.25,9.323393821716309
4740,2009.208333333306,72.75,35.5,5.483884334564209
4741,2009.208333333306,73.0,34.0,2.8569698333740234
4742,2009.208333333306,73.0,34.25,3.0654892921447754
4743,2009.208333333306,73.0,34.5,4.059366703033447
4744,2009.208333333306,73.0,34.75,5.598343849182129
4745,2009.208333333306,73.0,35.0,3.866709709167481
4746,2009.208333333306,73.0,35.25,9.136404991149902
4747,2009.208333333306,73.0,35.5,5.7082695960998535
4748,2009.208333333306,73.25,34.0,4.426546573638916
4749,2009.208333333306,73.25,34.25,4.5296735763549805
4750,2009.208333333306,73.25,34.5,4.510406494140625
4751,2009.208333333306,73.25,34.75,5.071375370025635
4752,2009.208333333306,73.25,35.0,4.4322123527526855
4753,2009.208333333306,73.25,35.25,5.964388847351074
4754,2009.208333333306,73.5,34.0,4.659999370574951
4755,2009.208333333306,73.5,34.25,4.930850028991699
4756,2009.208333333306,73.5,34.75,5.395490646362305
4757,2009.208333333306,73.5,35.0,5.316160678863525
4758,2009.208333333306,73.75,35.0,6.18197774887085
4759,2009.208333333306,74.0,35.0,5.797799587249756
4760,2009.208333333306,74.0,35.25,6.701013088226318
4761,2009.208333333306,74.25,35.0,5.031708717346191
4762,2009.208333333306,74.25,35.25,4.444677352905273
4763,2009.208333333306,74.5,35.0,5.135972023010254
4764,2009.208333333306,74.5,35.25,4.238422870635986
4765,2009.208333333306,74.75,34.75,5.071375370025635
4766,2009.208333333306,74.75,35.0,5.112171173095703
4767,2009.208333333306,74.75,35.25,4.537604808807373
4768,2009.208333333306,75.0,34.75,5.947390556335449
4769,2009.208333333306,75.25,34.5,6.33950138092041
4770,2009.208333333306,75.5,34.25,5.869194984436035
4771,2009.208333333306,75.5,34.5,4.925183773040772
4772,2009.208333333306,75.75,34.0,4.531938552856445
4773,2009.2916666666392,72.25,34.5,4.473008155822754
4774,2009.2916666666392,72.25,34.75,7.182651996612549
4775,2009.2916666666392,72.5,34.5,5.118973731994629
4776,2009.2916666666392,72.5,34.75,7.492033958435059
4777,2009.2916666666392,72.5,35.0,5.704872131347656
4778,2009.2916666666392,72.75,34.25,3.685388803482056
4779,2009.2916666666392,72.75,34.5,4.861720085144043
4780,2009.2916666666392,72.75,34.75,7.162252426147461
4781,2009.2916666666392,72.75,35.0,6.045984268188477
4782,2009.2916666666392,72.75,35.25,15.623230934143066
4783,2009.2916666666392,72.75,35.5,10.091750144958496
4784,2009.2916666666392,73.0,34.0,4.16022539138794
4785,2009.2916666666392,73.0,34.25,3.822512865066528
4786,2009.2916666666392,73.0,34.5,4.093363761901856
4787,2009.2916666666392,73.0,34.75,5.998387813568115
4788,2009.2916666666392,73.0,35.0,5.3535590171813965
4789,2009.2916666666392,73.0,35.25,11.892512321472168
4790,2009.2916666666392,73.0,35.5,9.727972030639648
4791,2009.2916666666392,73.25,34.0,5.256097793579102
4792,2009.2916666666392,73.25,34.25,5.409088134765625
4793,2009.2916666666392,73.25,34.5,3.967571973800659
4794,2009.2916666666392,73.25,34.75,6.1955766677856445
4795,2009.2916666666392,73.25,35.0,5.18243408203125
4796,2009.2916666666392,73.25,35.25,7.804816722869873
4797,2009.2916666666392,73.5,34.0,5.177900314331055
4798,2009.2916666666392,73.5,34.25,4.688330173492432
4799,2009.2916666666392,73.5,34.75,6.171777725219727
4800,2009.2916666666392,73.5,35.0,5.828395366668701
4801,2009.2916666666392,73.75,35.0,6.959399223327637
4802,2009.2916666666392,74.0,35.0,7.122589111328125
4803,2009.2916666666392,74.0,35.25,7.282380104064941
4804,2009.2916666666392,74.25,35.0,5.567744255065918
4805,2009.2916666666392,74.25,35.25,5.458950996398926
4806,2009.2916666666392,74.5,35.0,5.869194984436035
4807,2009.2916666666392,74.5,35.25,5.308225631713867
4808,2009.2916666666392,74.75,34.75,6.123047351837158
4809,2009.2916666666392,74.75,35.0,6.261305809020996
4810,2009.2916666666392,74.75,35.25,5.4646172523498535
4811,2009.2916666666392,75.0,34.75,7.802549839019775
4812,2009.2916666666392,75.25,34.5,8.731828689575195
4813,2009.2916666666392,75.5,34.25,7.118055820465088
4814,2009.2916666666392,75.5,34.5,6.832472801208496
4815,2009.2916666666392,75.75,34.0,6.009720325469971
4816,2009.3749999999725,72.25,34.5,1.2817270755767822
4817,2009.3749999999725,72.25,34.75,2.044416904449463
4818,2009.3749999999725,72.5,34.5,1.655705213546753
4819,2009.3749999999725,72.5,34.75,2.175874948501587
4820,2009.3749999999725,72.5,35.0,1.730501651763916
4821,2009.3749999999725,72.75,34.25,1.4052540063858032
4822,2009.3749999999725,72.75,34.5,1.6024410724639893
4823,2009.3749999999725,72.75,34.75,2.036482095718384
4824,2009.3749999999725,72.75,35.0,1.9095577001571653
4825,2009.3749999999725,72.75,35.25,5.020376205444336
4826,2009.3749999999725,72.75,35.5,2.521522283554077
4827,2009.3749999999725,73.0,34.0,1.531045913696289
4828,2009.3749999999725,73.0,34.25,1.434717297554016
4829,2009.3749999999725,73.0,34.5,0.9655468463897704
4830,2009.3749999999725,73.0,34.75,1.67610502243042
4831,2009.3749999999725,73.0,35.0,1.3746545314788818
4832,2009.3749999999725,73.0,35.25,3.510866403579712
4833,2009.3749999999725,73.0,35.5,2.2450051307678223
4834,2009.3749999999725,73.25,34.0,2.2450051307678223
4835,2009.3749999999725,73.25,34.25,2.342466354370117
4836,2009.3749999999725,73.25,34.5,1.6398392915725708
4837,2009.3749999999725,73.25,34.75,2.439927339553833
4838,2009.3749999999725,73.25,35.0,1.7316341400146484
4839,2009.3749999999725,73.25,35.25,2.6076509952545166
4840,2009.3749999999725,73.5,34.0,2.557788133621216
4841,2009.3749999999725,73.5,34.25,1.8676258325576784
4842,2009.3749999999725,73.5,34.75,2.5974512100219727
4843,2009.3749999999725,73.5,35.0,2.71077823638916
4844,2009.3749999999725,73.75,35.0,3.8905105590820312
4845,2009.3749999999725,74.0,35.0,4.383481979370117
4846,2009.3749999999725,74.0,35.25,3.284212112426758
4847,2009.3749999999725,74.25,35.0,2.2620036602020264
4848,2009.3749999999725,74.25,35.25,2.2291393280029297
4849,2009.3749999999725,74.5,35.0,1.965086936950684
4850,2009.3749999999725,74.5,35.25,2.281270980834961
4851,2009.3749999999725,74.75,34.75,3.196950912475586
4852,2009.3749999999725,74.75,35.0,2.3209340572357178
4853,2009.3749999999725,74.75,35.25,2.7255117893218994
4854,2009.3749999999725,75.0,34.75,4.0095038414001465
4855,2009.3749999999725,75.25,34.5,3.479134321212769
4856,2009.3749999999725,75.5,34.25,3.101754903793335
4857,2009.3749999999725,75.5,34.5,2.470526933670044
4858,2009.3749999999725,75.75,34.0,2.223473072052002
4859,2009.4583333333057,72.25,34.5,1.1366679668426514
4860,2009.4583333333057,72.25,34.75,1.9435547590255735
4861,2009.4583333333057,72.5,34.5,1.4041215181350708
4862,2009.4583333333057,72.5,34.75,2.368532180786133
4863,2009.4583333333057,72.5,35.0,1.8120967149734497
4864,2009.4583333333057,72.75,34.25,0.8771494030952454
4865,2009.4583333333057,72.75,34.5,1.314591646194458
4866,2009.4583333333057,72.75,34.75,2.3503973484039307
4867,2009.4583333333057,72.75,35.0,1.7146356105804443
4868,2009.4583333333057,72.75,35.25,10.814774513244627
4869,2009.4583333333057,72.75,35.5,6.439229488372803
4870,2009.4583333333057,73.0,34.0,0.9077489376068116
4871,2009.4583333333057,73.0,34.25,1.1922008991241455
4872,2009.4583333333057,73.0,34.5,1.1038035154342651
4873,2009.4583333333057,73.0,34.75,1.6115083694458008
4874,2009.4583333333057,73.0,35.0,1.4154539108276367
4875,2009.4583333333057,73.0,35.25,5.420420169830322
4876,2009.4583333333057,73.0,35.5,4.288286209106445
4877,2009.4583333333057,73.25,34.0,1.7644987106323242
4878,2009.4583333333057,73.25,34.25,1.838162541389465
4879,2009.4583333333057,73.25,34.5,1.072071552276611
4880,2009.4583333333057,73.25,34.75,3.5017988681793213
4881,2009.4583333333057,73.25,35.0,3.6071910858154297
4882,2009.4583333333057,73.25,35.25,4.877585887908936
4883,2009.4583333333057,73.5,34.0,1.7950981855392456
4884,2009.4583333333057,73.5,34.25,1.609243392944336
4885,2009.4583333333057,73.5,34.75,3.8848445415496826
4886,2009.4583333333057,73.5,35.0,3.987971782684326
4887,2009.4583333333057,73.75,35.0,4.461675643920898
4888,2009.4583333333057,74.0,35.0,6.771275997161865
4889,2009.4583333333057,74.0,35.25,9.985223770141602
4890,2009.4583333333057,74.25,35.0,5.071375370025635
4891,2009.4583333333057,74.25,35.25,6.89933443069458
4892,2009.4583333333057,74.5,35.0,4.163626670837402
4893,2009.4583333333057,74.5,35.25,4.716660976409912
4894,2009.4583333333057,74.75,34.75,3.9290413856506343
4895,2009.4583333333057,74.75,35.0,3.362406015396118
4896,2009.4583333333057,74.75,35.25,3.2105484008789062
4897,2009.4583333333057,75.0,34.75,5.861263751983643
4898,2009.4583333333057,75.25,34.5,4.83678674697876
4899,2009.4583333333057,75.5,34.25,3.613993644714356
4900,2009.4583333333057,75.5,34.5,2.939697265625
4901,2009.4583333333057,75.75,34.0,2.960097074508667
4902,2009.541666666639,72.25,34.5,2.3401975631713867
4903,2009.541666666639,72.25,34.75,2.5158562660217285
4904,2009.541666666639,72.5,34.5,4.037834644317627
4905,2009.541666666639,72.5,34.75,3.621924638748169
4906,2009.541666666639,72.5,35.0,4.06276798248291
4907,2009.541666666639,72.75,34.25,3.2955446243286133
4908,2009.541666666639,72.75,34.5,4.593133926391602
