time,lon,lat,tp
2007.624999999974,78.25,35.0,0.9292811155319214
2007.624999999974,78.25,35.25,1.2817270755767822
2007.624999999974,78.25,35.5,1.4052540063858032
2007.624999999974,78.5,32.75,1.3871229887008667
2007.624999999974,78.5,33.0,1.1536664962768557
2007.624999999974,78.5,33.25,1.0800063610076904
2007.624999999974,78.5,33.5,1.0800063610076904
2007.624999999974,78.5,33.75,0.7683560252189636
2007.624999999974,78.5,34.0,0.499773770570755
2007.624999999974,78.5,34.25,0.4102438688278198
2007.624999999974,78.5,34.5,0.5983673334121704
2007.624999999974,78.5,34.75,0.7060282230377197
2007.624999999974,78.5,35.0,0.980276584625244
2007.624999999974,78.5,35.25,1.6885697841644287
2007.624999999974,78.5,35.5,2.096544981002808
2007.624999999974,78.75,32.5,2.5600531101226807
2007.624999999974,78.75,32.75,1.3100578784942627
2007.624999999974,78.75,33.0,1.3429224491119385
2007.624999999974,78.75,33.25,1.4551169872283936
2007.624999999974,78.75,33.5,1.1808648109436035
2007.624999999974,78.75,33.75,0.8964166045188904
2007.624999999974,78.75,34.0,0.8578859567642212
2007.624999999974,78.75,34.25,0.8352212905883789
2007.624999999974,78.75,34.5,0.709425687789917
2007.624999999974,78.75,34.75,0.8431524038314819
2007.624999999974,79.0,32.25,2.473924398422241
2007.624999999974,79.0,32.5,2.6507153511047363
2007.624999999974,79.0,32.75,0.9077489376068116
2007.624999999974,79.0,33.0,0.9292811155319214
2007.624999999974,79.0,33.25,1.854028582572937
2007.624999999974,79.0,33.5,1.5661790370941162
2007.624999999974,79.0,33.75,1.2907944917678833
2007.624999999974,79.0,34.0,1.3848543167114258
2007.624999999974,79.0,34.25,1.4358534812927246
2007.624999999974,79.0,34.5,1.2363977432250977
2007.624999999974,79.0,34.75,1.075472712516785
2007.624999999974,79.25,32.5,3.410004138946533
2007.624999999974,79.25,32.75,1.0471417903900146
2007.624999999974,79.25,33.0,1.220531702041626
2007.624999999974,79.25,33.25,2.1271445751190186
2007.624999999974,79.25,33.5,1.8290951251983645
2007.624999999974,79.25,33.75,1.711234450340271
2007.624999999974,79.25,34.0,1.7905645370483398
2007.624999999974,79.25,34.25,1.6523040533065796
2007.624999999974,79.25,34.5,1.3293251991271973
2007.624999999974,79.5,32.25,2.5974512100219727
2007.624999999974,79.5,32.5,3.2196156978607178
2007.624999999974,79.5,32.75,1.407518982887268
2007.624999999974,79.5,33.0,2.063680410385132
2007.624999999974,79.5,33.25,2.523787260055542
2007.624999999974,79.5,33.5,1.9265562295913696
2007.624999999974,79.5,33.75,1.8143616914749143
2007.624999999974,79.5,34.0,2.036482095718384
2007.624999999974,79.5,34.25,2.0160861015319824
2007.624999999974,79.5,34.5,1.7089694738388062
2007.624999999974,79.75,32.0,2.4104602336883545
2007.624999999974,79.75,32.25,2.2654049396514893
2007.624999999974,79.75,32.5,2.675645112991333
2007.624999999974,79.75,32.75,1.9208900928497317
2007.624999999974,79.75,33.25,2.4512596130371094
2007.624999999974,79.75,33.5,1.8902904987335205
2007.624999999974,79.75,33.75,2.128277063369751
2007.624999999974,79.75,34.0,2.3571996688842773
2007.624999999974,79.75,34.25,2.237070322036743
2007.624999999974,79.75,34.5,2.088613748550415
2007.624999999974,80.0,31.5,3.473468065261841
2007.624999999974,80.0,31.75,4.06276798248291
2007.624999999974,80.0,32.0,3.866709709167481
2007.624999999974,80.0,32.25,1.7622337341308594
2007.624999999974,80.0,32.5,1.6670376062393188
2007.624999999974,80.0,32.75,2.847902536392212
2007.624999999974,80.0,33.5,1.8596947193145752
2007.624999999974,80.0,33.75,2.4818592071533203
2007.624999999974,80.0,34.0,3.1278207302093506
2007.624999999974,80.0,34.25,2.8977653980255127
2007.624999999974,80.25,31.25,4.456009864807129
2007.624999999974,80.25,31.5,4.317752838134766
2007.624999999974,80.25,31.75,3.872375965118408
2007.624999999974,80.25,32.0,3.3794045448303223
2007.624999999974,80.25,32.25,2.0387508869171143
2007.624999999974,80.25,32.5,1.8483624458312988
2007.624999999974,80.25,32.75,3.1776838302612305
2007.624999999974,80.25,33.5,2.569120407104492
2007.624999999974,80.25,33.75,3.1074211597442627
2007.624999999974,80.25,34.0,3.942638635635376
2007.624999999974,80.25,34.25,3.822512865066528
2007.624999999974,80.25,34.5,2.9068329334259038
2007.624999999974,80.5,31.25,4.789192199707031
2007.624999999974,80.5,31.5,4.473008155822754
2007.624999999974,80.5,31.75,4.007235050201416
2007.624999999974,80.5,32.0,4.137560844421387
2007.624999999974,80.5,32.25,3.2921433448791504
2007.624999999974,80.5,32.5,2.373065710067749
2007.624999999974,80.5,32.75,3.7216544151306152
2007.624999999974,80.5,33.5,2.777639865875244
2007.624999999974,80.5,33.75,2.733443021774292
2007.624999999974,80.5,34.0,3.547128200531006
2007.624999999974,80.5,34.25,3.288745880126953
2007.624999999974,80.75,31.25,5.180169105529785
2007.624999999974,80.75,31.5,4.85378885269165
2007.624999999974,80.75,31.75,3.697853565216065
2007.624999999974,80.75,32.0,3.830447673797608
2007.624999999974,80.75,32.25,3.6921873092651367
2007.624999999974,80.75,32.5,2.663180351257324
2007.624999999974,80.75,32.75,4.850387573242188
2007.624999999974,80.75,33.0,2.6246495246887207
2007.624999999974,80.75,33.5,3.343142509460449
2007.624999999974,80.75,33.75,3.250211477279663
2007.624999999974,80.75,34.0,3.166351556777954
2007.624999999974,81.0,31.25,6.193309783935547
2007.624999999974,81.0,31.5,5.443085193634033
2007.624999999974,81.0,31.75,4.135295867919922
2007.624999999974,81.0,32.0,3.1606853008270264
2007.624999999974,81.0,32.25,2.652980327606201
2007.624999999974,81.0,32.5,2.770841121673584
2007.624999999974,81.0,32.75,6.424496173858643
2007.624999999974,81.0,33.0,3.4621357917785645
2007.624999999974,81.0,33.5,3.680855035781861
2007.624999999974,81.0,33.75,4.040099620819092
2007.624999999974,81.25,31.25,5.584743022918701
2007.624999999974,81.25,31.5,4.774458885192871
2007.624999999974,81.25,31.75,3.9313063621521
2007.624999999974,81.25,32.0,3.233212947845459
2007.624999999974,81.25,32.25,2.7345755100250244
2007.624999999974,81.25,32.5,3.169752597808838
2007.624999999974,81.25,33.75,4.04576587677002
2007.624999999974,81.5,31.0,5.813665866851807
2007.624999999974,81.5,31.25,5.029443740844727
2007.624999999974,81.5,31.5,4.356283664703369
2007.624999999974,81.5,31.75,4.358548641204834
2007.624999999974,81.5,32.0,3.9811692237854
2007.624999999974,81.5,32.25,4.19082498550415
2007.624999999974,81.75,31.25,4.490006923675537
2007.624999999974,81.75,31.5,4.573870658874512
2007.624999999974,81.75,31.75,4.576135635375977
2007.624999999974,81.75,32.0,3.686521291732788
2007.7083333333073,72.25,34.5,2.504523754119873
2007.7083333333073,72.25,34.75,1.977555513381958
2007.7083333333073,72.5,34.25,2.0126848220825195
2007.7083333333073,72.5,34.5,3.0292272567749023
2007.7083333333073,72.5,34.75,2.649582862854004
2007.7083333333073,72.5,35.0,2.878501892089844
2007.7083333333073,72.5,35.75,2.864901065826416
2007.7083333333073,72.5,36.0,1.6307718753814695
2007.7083333333073,72.5,36.25,0.6232969760894775
2007.7083333333073,72.75,34.0,1.1162720918655396
2007.7083333333073,72.75,34.25,1.7758309841156006
2007.7083333333073,72.75,34.5,2.8059706687927246
2007.7083333333073,72.75,34.75,2.702843427658081
2007.7083333333073,72.75,35.0,3.2649450302124023
2007.7083333333073,72.75,35.25,5.74340295791626
2007.7083333333073,72.75,35.5,2.8841681480407715
2007.7083333333073,72.75,35.75,3.4270026683807373
2007.7083333333073,72.75,36.0,2.1226108074188232
2007.7083333333073,72.75,36.25,0.8510872721672058
2007.7083333333073,72.75,36.5,0.3853142261505127
2007.7083333333073,73.0,34.0,1.268129825592041
2007.7083333333073,73.0,34.25,0.9304136037826538
2007.7083333333073,73.0,34.5,0.8714832067489624
2007.7083333333073,73.0,34.75,1.5661790370941162
2007.7083333333073,73.0,35.0,1.784898281097412
2007.7083333333073,73.0,35.25,2.496588945388794
2007.7083333333073,73.0,35.5,1.8483624458312988
2007.7083333333073,73.0,35.75,3.105156183242798
2007.7083333333073,73.0,36.0,3.076821565628052
2007.7083333333073,73.0,36.25,1.8211640119552608
2007.7083333333073,73.0,36.5,0.8941478729248047
2007.7083333333073,73.0,36.75,0.6833635568618774
2007.7083333333073,73.25,34.0,3.2649450302124023
2007.7083333333073,73.25,34.25,2.283535957336426
2007.7083333333073,73.25,34.5,1.3123266696929932
2007.7083333333073,73.25,34.75,2.91816520690918
2007.7083333333073,73.25,35.0,2.561185598373413
2007.7083333333073,73.25,35.25,1.4494508504867554
2007.7083333333073,73.25,35.5,1.117404580116272
2007.7083333333073,73.25,35.75,3.311410427093506
2007.7083333333073,73.25,36.0,3.1912848949432373
2007.7083333333073,73.25,36.25,2.13621187210083
2007.7083333333073,73.25,36.5,2.4829916954040527
2007.7083333333073,73.25,36.75,2.7051119804382324
2007.7083333333073,73.5,34.0,2.8705670833587646
2007.7083333333073,73.5,34.25,1.3157241344451904
2007.7083333333073,73.5,34.75,3.410004138946533
2007.7083333333073,73.5,35.0,3.471199512481689
2007.7083333333073,73.5,35.25,2.1668076515197754
2007.7083333333073,73.5,35.5,1.0222084522247314
2007.7083333333073,73.5,35.75,2.702843427658081
2007.7083333333073,73.5,36.0,2.8173067569732666
2007.7083333333073,73.5,36.25,2.362865924835205
2007.7083333333073,73.5,36.5,2.699445962905884
2007.7083333333073,73.5,36.75,2.971429347991944
2007.7083333333073,73.75,35.0,4.701930999755859
2007.7083333333073,73.75,35.25,4.507009029388428
2007.7083333333073,73.75,35.5,0.8272863626480103
2007.7083333333073,73.75,35.75,2.233672857284546
2007.7083333333073,73.75,36.0,3.3170766830444336
2007.7083333333073,73.75,36.25,2.862636089324951
2007.7083333333073,73.75,36.5,2.5940499305725098
2007.7083333333073,73.75,36.75,2.851303577423096
2007.7083333333073,73.75,37.0,1.6523040533065796
2007.7083333333073,74.0,35.0,6.391631603240967
2007.7083333333073,74.0,35.25,9.184002876281738
2007.7083333333073,74.0,35.5,1.9911527633666992
2007.7083333333073,74.0,35.75,2.4546608924865723
2007.7083333333073,74.0,36.0,3.727320671081543
2007.7083333333073,74.0,36.25,2.965763092041016
2007.7083333333073,74.0,36.5,2.5022552013397217
2007.7083333333073,74.0,36.75,3.009960174560547
2007.7083333333073,74.0,37.0,1.5831775665283203
2007.7083333333073,74.25,35.0,3.490466594696045
2007.7083333333073,74.25,35.25,5.863528728485107
2007.7083333333073,74.25,35.5,1.525379657745361
2007.7083333333073,74.25,35.75,3.244545221328736
2007.7083333333073,74.25,36.0,4.278086185455322
2007.7083333333073,74.25,36.25,3.493864059448242
2007.7083333333073,74.25,36.5,3.017894983291626
2007.7083333333073,74.25,36.75,2.700578451156616
2007.7083333333073,74.25,37.0,1.1480003595352173
2007.7083333333073,74.5,35.0,2.477325439453125
2007.7083333333073,74.5,35.25,4.6905951499938965
2007.7083333333073,74.5,35.5,3.553930759429932
2007.7083333333073,74.5,35.75,4.057098388671875
2007.7083333333073,74.5,36.0,3.1028873920440674
2007.7083333333073,74.5,36.25,2.3231990337371826
2007.7083333333073,74.5,36.5,3.0235610008239746
2007.7083333333073,74.5,36.75,2.6507153511047363
2007.7083333333073,74.5,37.0,1.4494508504867554
2007.7083333333073,74.75,34.75,1.910690188407898
2007.7083333333073,74.75,35.0,2.102214813232422
2007.7083333333073,74.75,35.25,4.215758323669434
2007.7083333333073,74.75,35.5,4.293951988220215
2007.7083333333073,74.75,35.75,2.8173067569732666
2007.7083333333073,74.75,36.0,1.815497875213623
2007.7083333333073,74.75,36.25,2.4512596130371094
2007.7083333333073,74.75,36.5,3.1856186389923096
2007.7083333333073,74.75,36.75,3.284212112426758
2007.7083333333073,74.75,37.0,2.2869369983673096
2007.7083333333073,75.0,34.75,2.5022552013397217
2007.7083333333073,75.0,35.0,1.1729336977005005
2007.7083333333073,75.0,35.25,3.1504855155944824
2007.7083333333073,75.0,35.5,2.523787260055542
2007.7083333333073,75.0,35.75,1.6976370811462402
2007.7083333333073,75.0,36.0,2.30053448677063
2007.7083333333073,75.0,36.25,2.8875694274902344
2007.7083333333073,75.0,36.5,2.7889721393585205
2007.7083333333073,75.0,36.75,2.83203649520874
2007.7083333333073,75.0,37.0,3.2694787979125977
2007.7083333333073,75.25,34.5,4.180624961853027
2007.7083333333073,75.25,34.75,2.024017333984375
2007.7083333333073,75.25,35.0,1.2624598741531372
2007.7083333333073,75.25,35.25,2.952162265777588
2007.7083333333073,75.25,35.5,3.5686604976654053
2007.7083333333073,75.25,35.75,3.38507080078125
2007.7083333333073,75.25,36.0,2.504523754119873
2007.7083333333073,75.25,36.25,2.392329216003418
2007.7083333333073,75.25,36.5,1.691970944404602
2007.7083333333073,75.25,36.75,1.6217082738876345
2007.7083333333073,75.25,37.0,2.3209340572357178
2007.7083333333073,75.5,34.25,3.476865530014038
2007.7083333333073,75.5,34.5,3.5833940505981445
2007.7083333333073,75.5,34.75,2.063680410385132
2007.7083333333073,75.5,35.0,1.9401572942733765
2007.7083333333073,75.5,35.25,3.635525703430176
2007.7083333333073,75.5,35.5,3.772650003433228
2007.7083333333073,75.5,35.75,3.049623250961304
2007.7083333333073,75.5,36.0,2.2416040897369385
2007.7083333333073,75.5,36.25,2.1702089309692383
2007.7083333333073,75.5,36.5,1.4891140460968018
2007.7083333333073,75.5,36.75,1.3123266696929932
2007.7083333333073,75.5,37.0,2.1078810691833496
2007.7083333333073,75.75,34.0,2.7561075687408447
2007.7083333333073,75.75,34.25,2.571385383605957
2007.7083333333073,75.75,34.5,2.3877956867218018
2007.7083333333073,75.75,34.75,2.4183950424194336
2007.7083333333073,75.75,35.0,2.6246495246887207
2007.7083333333073,75.75,35.25,4.293951988220215
2007.7083333333073,75.75,35.5,3.189016103744507
2007.7083333333073,75.75,35.75,2.1078810691833496
2007.7083333333073,75.75,36.0,1.5355795621871948
2007.7083333333073,75.75,36.25,1.4664493799209597
2007.7083333333073,75.75,36.5,2.283535957336426
2007.7083333333073,76.0,34.0,1.6421079635620115
2007.7083333333073,76.0,34.25,1.7542988061904907
2007.7083333333073,76.0,34.5,2.0829477310180664
2007.7083333333073,76.0,34.75,2.141878128051758
2007.7083333333073,76.0,35.0,2.692647218704224
2007.7083333333073,76.0,35.25,3.908641576766968
2007.7083333333073,76.0,35.5,2.1668076515197754
2007.7083333333073,76.0,35.75,1.525379657745361
2007.7083333333073,76.0,36.0,1.1842660903930664
2007.7083333333073,76.25,33.5,1.4041215181350708
2007.7083333333073,76.25,33.75,0.8510872721672058
2007.7083333333073,76.25,34.0,0.736624002456665
2007.7083333333073,76.25,34.25,1.672703742980957
2007.7083333333073,76.25,34.5,2.5555193424224854
2007.7083333333073,76.25,34.75,1.6217082738876345
2007.7083333333073,76.25,35.0,3.986835479736328
2007.7083333333073,76.25,35.25,3.057558059692383
2007.7083333333073,76.25,35.5,2.109013557434082
2007.7083333333073,76.25,35.75,1.6500390768051147
2007.7083333333073,76.25,36.0,1.5072487592697144
2007.7083333333073,76.5,33.5,1.3236589431762695
2007.7083333333073,76.5,33.75,0.6754286289215088
2007.7083333333073,76.5,34.0,0.6029009819030762
2007.7083333333073,76.5,34.25,1.266993522644043
2007.7083333333073,76.5,34.5,1.7984956502914429
2007.7083333333073,76.5,34.75,1.6806386709213257
2007.7083333333073,76.5,35.0,4.015170097351074
2007.7083333333073,76.5,35.25,2.3141355514526367
2007.7083333333073,76.5,35.5,2.2144057750701904
2007.7083333333073,76.5,35.75,1.7067044973373413
2007.7083333333073,76.5,36.0,1.7509013414382937
2007.7083333333073,76.75,33.0,2.20080828666687
2007.7083333333073,76.75,33.25,1.0052099227905271
2007.7083333333073,76.75,33.5,0.5564354658126831
2007.7083333333073,76.75,33.75,0.577967643737793
2007.7083333333073,76.75,34.0,0.7706247568130493
2007.7083333333073,76.75,34.25,1.2057982683181765
2007.7083333333073,76.75,34.5,1.1650025844573977
2007.7083333333073,76.75,34.75,1.5548430681228638
2007.7083333333073,76.75,35.0,3.230947971343994
2007.7083333333073,76.75,35.25,1.550313115119934
2007.7083333333073,76.75,35.5,1.9038915634155276
2007.7083333333073,76.75,35.75,1.6251057386398315
2007.7083333333073,77.0,33.0,1.86195969581604
2007.7083333333073,77.0,33.25,0.709425687789917
2007.7083333333073,77.0,33.5,0.7456913590431213
2007.7083333333073,77.0,33.75,0.6221644878387451
2007.7083333333073,77.0,34.0,0.6391629576683044
2007.7083333333073,77.0,34.25,0.9961426258087158
2007.7083333333073,77.0,34.5,1.0086112022399902
2007.7083333333073,77.0,34.75,1.108337163925171
2007.7083333333073,77.0,35.0,2.121478319168091
2007.7083333333073,77.0,35.25,1.293059468269348
2007.7083333333073,77.0,35.5,1.4596507549285889
2007.7083333333073,77.0,35.75,1.426786184310913
2007.7083333333073,77.25,32.75,1.8846243619918823
2007.7083333333073,77.25,33.0,1.4573819637298584
2007.7083333333073,77.25,33.25,0.8680857419967651
2007.7083333333073,77.25,33.5,0.9859427809715272
2007.7083333333073,77.25,33.75,0.7785558700561523
2007.7083333333073,77.25,34.0,0.7955543994903564
2007.7083333333073,77.25,34.25,1.2601948976516724
2007.7083333333073,77.25,34.5,1.7667673826217651
2007.7083333333073,77.25,34.75,2.4104602336883545
2007.7083333333073,77.25,35.0,1.966219425201416
2007.7083333333073,77.25,35.25,1.1820011138916016
2007.7083333333073,77.25,35.5,0.9326822757720948
2007.7083333333073,77.5,32.75,1.1230707168579102
2007.7083333333073,77.5,33.0,1.032408356666565
2007.7083333333073,77.5,33.25,0.9156800508499146
2007.7083333333073,77.5,33.5,1.446049690246582
2007.7083333333073,77.5,33.75,1.1944658756256104
2007.7083333333073,77.5,34.0,0.7672235369682312
2007.7083333333073,77.5,34.25,1.1820011138916016
2007.7083333333073,77.5,34.5,1.9242912530899048
2007.7083333333073,77.5,34.75,2.2121407985687256
2007.7083333333073,77.5,35.0,1.9242912530899048
2007.7083333333073,77.5,35.25,1.1865310668945312
2007.7083333333073,77.5,35.5,0.8941478729248047
2007.7083333333073,77.75,32.5,0.8216202259063721
2007.7083333333073,77.75,32.75,0.8091554045677185
2007.7083333333073,77.75,33.0,1.0607391595840454
2007.7083333333073,77.75,33.25,0.736624002456665
2007.7083333333073,77.75,33.5,1.2907944917678833
2007.7083333333073,77.75,33.75,1.8800944089889529
2007.7083333333073,77.75,34.0,1.3576560020446775
2007.7083333333073,77.75,34.25,1.1038035154342651
2007.7083333333073,77.75,34.5,1.90502405166626
2007.7083333333073,77.75,34.75,1.6001760959625244
2007.7083333333073,77.75,35.0,1.8483624458312988
2007.7083333333073,77.75,35.25,1.1672675609588623
2007.7083333333073,77.75,35.5,0.957611918449402
2007.7083333333073,78.0,32.5,0.9904764890670776
2007.7083333333073,78.0,32.75,0.9780116081237792
2007.7083333333073,78.0,33.0,1.2250654697418213
2007.7083333333073,78.0,33.25,0.8068866729736328
2007.7083333333073,78.0,33.5,1.1026710271835327
2007.7083333333073,78.0,33.75,1.4596507549285889
